growth_rate,referral_ratio,payout_dependency,centralization_index,avg_holding_time,reinvestment_rate,gini_coefficient,transaction_entropy,structural_depth,is_borderline,label
0.18682262509389136,0.4016987729928464,0.9290930635659402,0.5994257552877293,40.713157432549586,0.49201245446859926,0.5935841256289487,2.9259182287774212,9.0,True,0
0.6301546521486312,0.7198751718532472,0.9319910015233541,0.7956419108552003,43.09867103215985,0.3847039295848196,0.4545424301275478,2.31020243005086,5.0,False,1
0.0,0.31213867816263624,1.311807184704266,0.7521869414038045,22.327807870269258,0.6506520057507063,0.8676822358410665,0.8499752616211398,7.0,False,1
0.0958993083327519,0.16569623551514884,0.5744801661394433,0.19924092333386462,39.3058354229183,0.28124921361855243,0.2268965221671492,2.2369325154301727,9.0,False,0
0.0,0.25928234451270804,0.7389473380038131,0.4581250577700325,64.4547466201607,0.14094227434637552,0.20243584601413805,3.7838333566711655,9.0,False,0
0.06364440642427366,0.1552902514706909,0.5096815001980848,0.18643578464229082,3.0,0.1665668379089236,0.150368162190174,3.745197011672337,6.0,False,0
0.3400918086482929,0.8412272696684443,0.8615366409900109,0.44711375231277284,44.92704017168216,0.5771000464063124,0.7326116849833357,3.7986055291946075,9.0,False,1
0.4329099953683133,0.9120723430978135,1.1506470707472316,0.5031700823066649,25.264988404840278,0.38704549642570313,0.5402016415927602,2.8852314818582263,4.0,False,1
0.11892660510623293,0.36623302312747535,0.5109803961446375,0.08568898125187212,61.43423991497727,0.8164527303984684,0.19838104502482568,2.5124840101544414,6.0,False,0
0.15960977805236273,0.434081897569929,1.0909890279643437,0.5283690617347736,23.896945926478217,0.45749477104896724,0.5675459771817422,3.1772794266648767,5.0,True,0
0.2904992206521118,0.5069597355340418,1.135384448517705,0.8029840545059442,7.919203266604704,0.575879549844453,0.8928102126719545,0.524831116021645,14.0,False,1
0.11139513869591222,0.2176454819393495,1.0775367311263746,0.5237583429351305,64.58551279147231,0.8171303348232823,0.37443675361102835,3.78931050546391,3.0,False,0
0.0,0.46227833454351763,0.5876136867032669,0.7851702707022339,63.179320722937824,0.4987176937828156,0.5840618981310086,2.8283077878454836,4.0,False,0
0.3519846520993454,0.7769651416548108,0.6109326647459183,0.17798346389109615,31.174956239856275,0.9218001873020425,0.5463391143298775,3.4759852945426744,9.0,False,1
0.38256358702115284,0.8243892283187095,0.9568757321413337,0.4471328163271975,14.110130039247482,0.36193628058011085,0.532662349806788,2.1192819922213677,9.0,False,1
0.7223440539492794,0.8367675472267775,1.4214459258507453,0.8403595725860251,28.933425219015533,0.5422248279936582,0.8313941191847325,0.5171137843422999,12.0,False,1
0.35451184864855734,0.48917805126090746,0.7841568484209156,0.7640249411401604,44.028395029645765,0.5248361331125657,0.6999922601258126,0.5902693833562902,10.0,False,1
0.367810662034524,0.6501974708468194,1.2694473433053117,0.7695220838031304,40.63090684526507,0.821868937821645,0.8505029040562553,2.1886179011567,6.0,False,1
0.0,0.29159702275741267,0.6164515209742958,0.28579155580256155,113.98358680235786,0.6002831289948625,0.4435184636648999,3.727942820570745,7.0,False,0
0.1906662760547539,0.44199206158409016,0.30751318983656395,0.8357190309665681,45.176632354285346,0.4384489987081003,0.5540162201537004,3.3413075679747886,16.0,False,1
0.0,0.28537371859542277,0.7844785458591019,0.6659150350409837,95.5460357932691,0.7180725014007814,0.5099275329359266,3.5769245235531026,4.0,False,0
0.10488326280842755,0.05046982750083897,0.7197858473372907,0.3820082699028551,33.37553598293451,0.23277155447417314,0.47444749621346977,3.32176500175862,6.0,False,0
0.005999392264881331,0.31445512530441166,0.45582358181012805,0.4951507851709915,35.990702551464096,0.4592291875925699,0.5919640509736249,3.0254563103271606,5.0,False,0
0.1195508959971486,0.29687289074343914,0.6008140247314655,0.22886222146905402,68.55618284267986,0.646835727979082,0.24289439504310517,3.013526296470551,3.0,False,0
0.22901066925252506,0.24316439381623167,1.4935460316344014,0.40666177813137694,28.55754750087725,0.9417900589618109,0.32132640564533205,2.3664547803647196,4.0,False,1
0.0,0.32423147260301965,0.6104811527420725,0.09853663115340797,64.64149982562456,0.6514038851649435,0.39840066973932964,2.0437537396015486,9.0,False,0
0.0,0.44145470649253077,0.834798737995058,0.22036709552909925,91.52133612327881,0.5522535276791746,0.3945753519982065,4.1599906777041955,6.0,False,0
0.02671703056897913,0.45606944004605054,0.8881275502552093,0.25028213861272824,43.31331902106419,0.2779263048424298,0.20938347776408983,2.593656183423644,10.0,False,0
0.18368442677624927,0.6690871959585054,1.3639251163115806,0.7913935597332964,26.495789997008558,0.7265884108383931,0.8621939353743306,1.6852442429003285,12.0,False,1
0.05560630154485885,0.3897417581357743,0.6785417872801695,0.28052262034007297,13.864771855305818,0.5353263267753535,0.3958459133538699,4.116176347677997,2.0,False,0
0.10673664156130708,0.2010965140309373,1.102320330696975,0.6108569243672969,50.00717960494084,0.24609927846488297,0.7556410728280852,2.4993741215676084,8.0,False,1
0.9389435279178301,0.7063584980498199,0.8823098162754087,0.568224196428431,13.046884097319968,0.8025116030737454,0.6243904343029294,1.5381802681309824,8.0,False,1
0.3411310834921915,0.34304129087357677,0.5340773210204776,0.757828168977598,32.49993929644319,0.6045785953353113,0.6243748791215227,2.3071671916149072,5.0,False,1
0.05239144930198776,0.5415397142521791,0.5293091887476047,0.9107089478797424,47.99992977049622,0.7757769721385083,0.9674517102545931,1.4910204087159902,8.0,False,1
0.424837341258261,0.5575825842501029,1.0785035392198228,0.7722472378274098,12.11088502084268,0.6729519947104013,0.6635207143236328,1.3118630998193734,9.0,False,1
0.0,0.2525800890957742,0.5798838385264304,0.3028321582169722,45.12362959351138,0.5280625081113418,0.1083890241908589,2.1699557506125595,5.0,False,0
0.36015513873576266,0.9671203954694284,1.6965221136967559,0.7748724545506314,16.734674241199947,0.7542307495366853,0.591377881011477,1.3568733818003624,15.0,False,1
0.5335016493039535,0.7529893446530479,1.0015329224072984,0.3919131321528639,22.660475136693265,0.6459253078870145,0.7196733248247851,2.4244512882560434,9.0,False,1
0.0,0.27969110336661346,0.6958516666914969,0.1909298798140396,53.75681977278799,0.5943637664990419,0.2578397248446385,3.2336015286642836,5.0,False,0
0.0,0.5002224085031735,0.80283451624821,0.2170554883601378,52.06893637418532,0.7666471138909277,0.20532176060146284,2.3808606219072894,2.0,False,0
0.19601096675286445,0.5104096999901464,0.6374760743892682,0.592343009128012,54.138481129243075,0.3268776697309217,0.5626706434839875,3.3096025831706033,8.0,False,0
0.0,0.22316321333083677,0.7549874217270628,0.32515216035898964,56.18233635536779,0.27809057122899283,0.3477049366036905,5.0,8.0,False,0
0.5622970531950852,0.5816411874142391,1.4016644053592002,0.885591133233024,54.885839223546256,0.7804507114258271,0.9545795902088391,1.8637747229985986,8.0,False,1
0.0,0.3273254251097601,0.37529633569504095,0.2565543621885322,60.437708241100594,0.4950777538723062,0.4380391928734525,3.0408058869312695,2.0,False,0
0.1633380458074214,0.8530806165015737,0.9236032798974868,0.7635317444375441,17.38701492360249,0.6267383340975117,0.6728595223584384,0.6064766840585136,8.0,False,1
0.4772885404907514,0.7996511139329369,0.8498587916394548,0.68008289276763,43.34611523857397,0.36265760941918074,0.4130873462957121,0.49985415713921033,11.0,False,1
0.49286069985494624,0.35483002671726604,0.9175655850444113,0.6946921938797861,3.0,0.7433681081872836,0.7994650660281052,2.580732445691598,5.0,False,1
0.19220415423786716,0.48402938078462365,0.9226988338249043,0.43523608883586634,29.99603992856985,0.5168457697003371,0.4109860960501319,3.2631119041707395,5.0,True,0
0.04384103873446035,0.21529951926146212,0.688931529979626,0.6476304564276496,71.89363085259006,0.4131816478352788,0.4554478336658215,3.5827530851092493,6.0,False,0
0.0,0.3019875227693942,0.7286781961473365,0.1716321155487095,47.349826418559836,0.3395943275123174,0.2769072567767511,4.3014941732908625,4.0,False,0
0.18498897945590057,0.5025446776908957,1.0899880006315186,0.2409759092214129,58.27570051833408,0.6172647645951076,0.1,3.338001427984931,3.0,False,0
0.10877863044955104,0.19934731990560062,0.7565753543924016,0.10227339982351354,73.05385663857585,0.4545380941444929,0.18733434723860443,3.6237608525821017,10.0,False,0
0.3173223743102125,0.7135790373800484,1.1824259532663357,0.5523276974677694,49.2602139563045,0.20894670976847632,0.9136614222809945,1.8485657903189896,6.0,False,1
0.018541589087016516,0.2368023316159649,0.6329078163541735,0.21588577213469887,20.268971884659855,0.8747374629566356,0.23128184053644824,2.863690509000081,5.0,False,0
0.015463411314282596,0.24428697614491524,0.6716454962917793,0.25854996851709267,39.45051421018013,0.7433932456229386,0.468138057938403,3.1511110426558413,9.0,False,0
0.12978072333984228,0.46700278328576983,0.4972315624633346,0.42807426053718833,41.56565081522374,0.7675159011524214,0.6327777441254416,1.149086811655145,13.0,True,1
0.2721511742824761,0.6603221612948871,0.8907982836677915,0.6636924445579522,35.80146359811287,0.6614122612360017,0.8534278517465714,1.310652671032552,6.0,False,1
0.01547431812838393,0.13588446468709092,0.6813286878032202,0.5315966759379211,50.2529092746221,0.675111936474623,0.48949320634456855,3.272920871787383,5.0,False,0
0.3625095054358433,0.7600943144269722,0.9312816874949292,0.18241372095458736,49.9869884128436,0.7367675413680895,0.13040694569452185,1.9784075702012263,11.0,True,0
0.10417649739403774,0.684995687926732,0.49868695588831,0.9707019777111001,50.01835324510117,0.5347159901262027,1.0,0.3,9.0,False,1
0.21803144162097116,0.40439560394051244,0.7742782559512036,0.44266884425779307,51.771123628001895,0.2598108294847561,0.4402149600628379,3.496648675838747,11.0,True,0
0.38977134689600534,0.8182405808574984,1.0379389412164222,0.6743395885194098,24.950861573611565,0.8419681382753114,0.8739442089039327,2.9760672004524116,16.0,False,1
0.07643448744587611,0.4085953423240778,0.2952286222962568,0.32619894883088213,60.399193797081836,0.41604588716015134,0.3802223595999045,2.5578591954209298,7.0,False,0
0.27563585110576233,0.5932319649341071,0.7962822736243104,0.5885657968208884,25.88121700328408,0.8653279164817663,0.8569218315720135,2.5774466642258322,14.0,False,1
0.16942470197633264,0.6649902781000702,0.5257724909782256,0.4379868371526199,97.36040301774113,0.6536064514388698,0.32143223392206394,3.2989112020669658,10.0,False,0
0.32429371043870114,0.49727690060323393,0.5126760316863431,0.5090161877388629,71.57345076287214,0.7512788243606752,0.4647740757306347,3.3999093320961875,8.0,True,0
0.455769142019944,0.5912972302487115,1.2984677487773868,0.7354499374398359,49.65859532617799,0.25890346643028633,0.9596099557452498,1.9461114870894536,14.0,False,1
0.0006754657967299738,0.17376924604793628,0.785433593988937,0.43898067984551414,84.10861364950989,0.3931198293664168,0.40642738316840993,3.7028106031439547,10.0,False,0
0.5038971377610209,0.8558531735800587,1.4809557017789488,0.680559205199524,3.245171472229842,0.8773624538776443,0.9522700914534793,3.034953704041554,9.0,False,1
0.1760837919623724,0.3855927323960267,0.5486295478604758,0.2759169993610685,18.94821548284638,0.2155158771718131,0.21391102456659494,3.5167901759631834,10.0,False,0
0.11190443672812905,0.48986068288781287,0.5792522766952788,0.6009920854816981,42.90529395333544,0.41489784665389257,0.4549966404313243,4.255792838516368,10.0,False,0
0.0,0.23549101925280247,0.7096666154786455,0.34412587590327626,75.67964405467026,0.809244315582381,0.307124984234156,4.250888920997598,8.0,False,0
0.028515083729993312,0.3584359512033241,0.9112999449581204,0.5977674262421409,44.81888237984654,0.3032575293563248,0.6907934003371061,1.484950023417138,10.0,True,1
0.7405188780878943,0.971947000210499,1.2382630347485415,0.7772319860025325,30.4389332158604,0.5852821611210012,0.9113473238943401,1.8539234653186558,6.0,False,1
0.49561515418605173,0.6530179852399954,0.9162424076729371,0.7096544290420465,28.02978840276381,0.4270880051259397,0.8195715060636629,2.3784204261963398,16.0,False,1
0.05091491091505401,0.45995075650782286,0.4566615499442608,0.10135169591768722,68.03617560404248,0.7256216100780937,0.2663736098017613,2.7550316001189548,8.0,False,0
0.0,0.16420768352566592,0.7325965002789474,0.4708691842296626,70.89623324080296,0.48413410143497204,0.45011653389486006,3.727894676936801,7.0,False,0
0.12308778241134558,0.6068667785791501,0.7744925648460865,0.5782968706680105,58.10095219362289,0.14855936439677575,0.5492547788492919,1.958664532235401,5.0,False,0
0.11091742693308226,0.5315982920290394,0.8355950064558195,0.6206062951259088,10.56938749019329,0.41486625266422344,0.5166298732670588,2.373321376834296,12.0,True,0
0.3232062577562665,0.46257550215565985,1.2692369259642071,0.5832295418477103,37.9655970889628,0.7546277792654704,0.7464782268632372,1.517614326184746,14.0,False,1
0.3673970884655755,0.782529006969106,0.8720977073877607,0.5219264184497088,36.306813921003254,0.3404069394710533,0.5271293360053607,2.8155868931785046,14.0,False,1
0.4031582068510709,0.3788814785191253,1.474397722749688,0.5034768799833756,43.34741150940944,0.44467640815289405,0.7614645168785029,2.812679411058167,16.0,False,1
0.21966704122579897,0.6597963861526459,1.2216203775182355,0.6221767576721815,36.4195430529553,0.8269127411566171,0.3370869894077993,0.9658837013901946,4.0,False,1
0.27077905925066414,0.5048489307629545,0.7773449116688214,0.5639606836876041,56.01291081407413,0.10235251028077047,0.4315821778032066,3.0041388672237765,6.0,True,0
0.1928641214365601,0.3771931053159118,0.4600896429557225,0.42198359765922727,83.20053460478597,0.6193611462972526,0.31902747128704345,2.7595603230592882,3.0,False,0
0.07661346937536595,0.023050327138397213,0.7365179100779676,0.2225659799323153,49.83917183049607,0.6226637394839165,0.24771820335630074,3.1149783785521716,3.0,False,0
0.2368371377265675,0.631075568599173,0.8964895331220211,0.7481238914378989,38.54242858068885,0.8528934291313132,0.3736482308690249,2.247666727666294,7.0,True,0
0.016438072605716413,0.35658980995116557,0.5661118490877223,0.3864581206151324,37.832725827605195,0.3153546259534294,0.2357906349412203,3.960545181398745,4.0,False,0
0.005714369661277752,0.12735542340495978,0.882086711765802,0.5094753808512686,3.0,0.31172407228375953,0.29842129076361557,3.493841127958455,9.0,False,0
0.0,0.18393358270257465,1.1368531848436754,0.5633686163195394,77.01564306996757,0.2544737844517109,0.41317512142462776,3.894514264533654,3.0,False,0
0.0,0.10263024887874492,0.31472344330806323,0.2958913786803129,53.22032377156994,0.4394400756229134,0.49914320799425893,4.3010755611195295,5.0,False,0
0.16862577338140064,0.6391818642137952,0.6991476351612241,0.46411187681488786,43.433283821536435,0.8018798398761126,0.4858219964387192,2.416872213342865,12.0,True,1
0.03571576634327685,0.4782218203707976,1.093190510512103,0.5211975816542184,19.64679854194967,0.4154050430538829,0.5879409333464699,3.3408828315383916,11.0,False,1
0.0012829066340475093,0.20509637596350347,0.3404474222584777,0.3087918688707635,54.27640783218881,0.6864279663265604,0.1698197071416593,2.9870978212518864,5.0,False,0
0.5562708179653423,0.5359613828466792,0.9426256440482802,0.512615106428091,39.530215443938616,0.6234230775555331,0.7371381416410111,1.9668720463462541,13.0,False,1
0.6039559101156396,0.5677514609476171,1.2818582693152027,0.5263273106874388,34.35470074315123,0.8943310224770835,0.7060161518967235,3.5654342304978037,8.0,False,1
0.08421101866020504,0.45736281037886284,0.6643450930730596,0.5820697983616844,20.565237715787084,0.42334112519441647,0.5202198483269894,3.7353681816508146,7.0,False,0
0.04380681035014598,0.5846014142141297,0.7096319231227982,0.3805092502728604,46.444300739994446,0.4864680613730462,0.40954474975250454,4.327395077191176,2.0,False,0
0.059268520690901993,0.4409872306460992,0.8159213813643051,0.45346592808044656,35.099879581670635,0.48880851670245057,0.4476246365310817,3.480346605953443,6.0,False,0
0.11836730895351176,0.3963178159858574,0.7530557624385017,0.3394499503776326,53.87046035721621,0.2386726090777282,0.1,3.242829253587793,4.0,False,0
0.4475709083412355,0.6571453701923304,0.945456954684946,0.7414385831616731,38.58047322516926,0.31198099353827546,0.879690043597803,2.199862687257268,16.0,False,1
0.6759090630450842,0.8640577764270543,0.945512274714002,0.7057662879018125,27.02944414622117,0.5617479016487349,0.8168785493494957,2.002010511985876,14.0,False,1
0.22098854722590566,0.4750033562381089,1.0685680176474834,0.5320808233236612,72.68421809359958,0.5702324548042078,0.41874226125833247,3.083437303295268,10.0,False,0
0.28718271257545563,0.5264559571145422,0.9731588637186727,0.5260607031036272,34.121164657988544,0.4199852018752236,0.7644132516403834,2.1604670386548483,4.0,False,1
0.5903890083851653,0.9145046523687443,0.7555276204252881,0.4732813130306291,30.872740060283505,0.4597744428557095,0.6845754524717027,2.0132507455966597,7.0,False,1
0.6208092520100595,0.6333655684672708,1.772784927657785,0.8378425281449904,48.46437427649081,0.49212988696879995,0.8224837382535478,1.910137020244311,16.0,False,1
0.07081455709519141,0.1192222436362529,0.8703196932408269,0.6672326066161114,48.700207602544324,0.6279179579440198,0.5128372959903883,2.8529941039667746,7.0,False,0
0.049046469747180486,0.44972219300122684,0.8954161942815011,0.49803924811264766,56.12333684109801,0.38973559524315365,0.4887788440925177,3.790691945297083,10.0,False,0
0.4341065521896256,0.6255840716820125,0.6481004656819807,0.5876559745341862,48.450851097758175,0.3178062406309894,0.7097794555084007,2.8274239770826473,15.0,False,1
0.0,0.29543192244084027,0.4938993350060431,0.44369593953118824,79.63483766155053,0.24901856027505206,0.4513549002418936,3.2797638107042513,2.0,False,0
0.0755830235525734,0.44674996091270097,1.1312728913754948,0.6956213383224529,30.698441299755842,0.6042718214112451,0.9508021891111348,1.6454688045319426,4.0,False,1
0.14586085396723172,0.6402762931254513,0.4476448858790621,0.3923568139387924,42.82488039183998,0.64563905608045,0.35196056358484046,2.7983663500209564,9.0,False,0
0.11487656926717893,0.33517117579845956,0.4612674018137082,0.6052091962221899,66.84967215903592,0.6373108285303345,0.4630013201152412,4.685557191611825,5.0,False,0
0.3129622263387297,0.6429350143972284,0.7992056072725535,0.7130018310886768,19.76936466408787,0.7229391976489721,0.517333821300038,2.8616508930100486,5.0,True,1
0.43632861035352666,0.8539740826989543,0.5945170440614027,0.757239962971146,19.412955362969306,0.47259952251424553,0.5063582301706523,4.40068570547481,12.0,True,0
0.2359453232192712,0.7876038016414879,0.1,0.8389441592766076,20.469515773091622,0.7346034699281895,0.7910086922624994,2.2218420518573163,7.0,False,1
0.30263033805231127,0.4702103243551803,0.9759569727034826,0.2559997203690936,24.117974904543996,0.7505227689174053,0.4808197991574563,3.3959027615459276,7.0,False,1
0.2677036754562962,0.46169538592510817,0.713852703972736,0.44827184301072714,32.68333775430257,0.4454853434470373,0.6146223812269733,3.206105276336326,16.0,False,1
0.5284478459466471,0.5836929136523046,1.012372134597217,0.33464208371598336,35.21184598773293,0.18259292560408502,0.5324051557461428,1.9157527693699719,4.0,False,1
0.09505172862510303,0.0820997446315834,0.7022776012255966,0.233080917517052,69.53888651015501,0.7427491223615211,0.32610801601141215,3.7003791178374055,10.0,False,0
0.0,0.1654977999312541,0.6063369933174516,0.47231267688692946,70.58835486642133,0.4835377899513198,0.4125439695737641,3.077878477841699,3.0,False,0
0.049693501753205124,0.2296025712471532,0.6127614089078101,0.8165106252753154,66.42099329606293,0.6536896845194614,0.6337565475019427,2.351226617329493,8.0,False,0
0.020351550940623908,0.21708389792057378,0.665916253579541,0.20529303501091378,72.39233233428546,0.5257039878241464,0.42822451518461824,2.8244768998898575,4.0,False,0
0.0,0.3117533133128611,0.6934879928452107,0.18891029258458844,69.24658619648041,0.38957635281924213,0.28856259677625573,3.2628528398934775,8.0,False,0
0.38401181676190155,0.7638390720201889,1.0132653953862563,0.6748708383750361,42.244885175219835,0.35615113638254997,0.4127166430642304,2.9933391181617734,8.0,True,0
0.0,0.2987318190260648,0.8396027072291352,0.2546528949507647,84.87562112594021,0.567963600947261,0.12251918682978397,4.377523518364001,9.0,False,0
0.078311068789291,0.6338201982000423,1.2037271948012256,0.9094822976738588,33.897650359819885,0.5495160654142016,0.9982311955339774,2.2879407982524507,12.0,False,1
0.19127721852555024,0.48559207962151457,1.160987372570134,0.7528508272141858,34.08279858565094,0.35513557118655037,0.4088350063146833,3.487606196603248,11.0,True,0
0.02964145507336763,0.25059891879483087,0.4553493843151928,0.3421460491322937,59.44180194164824,0.7056935683290971,0.3556076864436886,2.0829662297138487,5.0,False,0
0.0,0.2441118376649128,0.6840212997871798,0.23698565930913182,31.283830292801408,0.35228209226444124,0.34017032573543937,2.873156756273632,7.0,False,0
0.4328762185067665,0.7563406354500595,0.6721243144072118,0.6821185810306687,11.558921701411258,0.9205713247045507,0.7523026311194814,1.6053629036106067,7.0,False,1
0.2240368722931273,0.6407121207484155,0.83170912073277,0.6568000042257259,35.277268826076764,0.5663875454729191,0.8116203095783081,1.6166618524368563,9.0,False,1
0.2141508277520002,0.7369913841199911,0.9266914909609155,0.5251412280824889,36.31877136967134,0.7723269765218647,0.7602757526286424,3.2557718580951516,15.0,False,1
0.0,0.15901055112924836,0.9808957064053438,0.07732478723853221,58.55734261517312,0.5057398545845385,0.2810689043831366,3.9122645952217248,10.0,False,0
0.0,0.5130276297999768,0.6148766788560015,0.0675236639538134,60.29584639275561,0.19954721844885506,0.3530860040976592,2.7494243803491707,3.0,False,0
0.07980123031546932,0.44508760900519345,0.6182790673019649,0.5855037000837516,35.551455200946506,0.6370470562659176,0.91851228521165,2.4373570349830302,8.0,False,1
0.36022592575685086,0.30296075912238185,1.253278267271063,0.5304543877497556,20.036029095033214,0.45391746155116053,0.7125381096184863,2.026592608846714,5.0,False,1
0.15791106013236061,0.38428429966727556,0.9850751146933934,0.7509783366094472,56.95740876677809,0.6747741900999216,0.7583939264608418,2.0080853479520533,14.0,False,1
0.23807607882608464,0.3677059298297374,0.466154571695903,0.3672095290554918,59.049492056929495,0.6030226768421352,0.2892254480795866,2.6474396710585832,5.0,False,0
0.4594590935351073,0.7490840172207618,1.1753110730760494,0.4645595967345013,45.46644686581367,0.6899601162135229,0.40116390274791813,2.997078128105461,7.0,False,1
0.4108809814254635,0.8788755824316191,1.0834820888986942,0.6033310905553136,30.01725341645154,0.5932863446235599,0.43716146185065163,1.2800261592844093,11.0,False,1
0.30744283133935346,0.12014139600163928,0.7925827182338955,0.6546676688381724,85.11016701556663,0.599756896122585,0.2607351905227028,2.0973423618127205,9.0,True,0
0.03146257750783607,0.36356581172874847,0.8271871113837865,0.5992328639341116,75.88387962600419,0.6094468799377698,0.7151805075332015,3.9315904707874028,5.0,False,0
0.04517408214464007,0.22354000527887277,0.5910854872292047,0.10690031007237694,96.9176252982803,0.5460682025067786,0.12891195607628092,3.490093691708066,8.0,False,0
0.719600657188265,0.5506235085995544,0.8699657979908224,0.7890578058510035,51.081815707054176,0.7467718398157851,0.8415855652869816,2.0901566688580813,9.0,False,1
0.572387682997197,0.6147011789764142,1.3470910447789943,0.9216691341782042,35.64271059531994,0.7324756290137704,1.0,1.646198426582121,10.0,False,1
0.0,0.5259503204677869,1.017793854487449,0.6835799515382833,25.273001998430797,0.37365356758828716,0.3720670796525509,4.357408369527343,5.0,False,0
0.38058585183672167,0.6402170489475564,1.1230574451388982,0.47392722221730693,48.259198037440385,0.8422766165068015,0.6442277765828398,2.8614214878044617,5.0,False,1
0.369713092504244,0.6544908696667835,1.4934849869266076,0.7713685523990332,36.08683456775713,0.6129351763806373,0.8905860792598128,1.9137204998784862,15.0,False,1
0.25019448191933863,0.7216243131557675,1.107266155637332,0.8649639614006562,19.499352419232707,0.7076748036283151,0.939872843212714,2.912151267971589,15.0,False,1
0.007528758083714199,0.1859743951100591,0.7817629383053922,0.4465912952154213,31.228084061741686,0.4201333321739197,0.45789997843510044,2.8948010661480885,6.0,False,0
0.07451588964222572,0.687771017083542,0.640295388501402,0.8578344376407625,43.0083252717172,0.16340129124995123,1.0,2.5716067283108828,14.0,False,1
0.005062103225204034,0.30479178650762967,0.9169508295227189,0.42407578906906496,32.91472025319521,0.39311054659406536,0.5453906353443958,3.526573198781498,9.0,False,0
0.22381294233610285,0.5697181650003553,0.8516618201381433,0.9065814958005511,59.06352696901567,0.6831541853937282,0.400236529133685,3.68886111713035,6.0,True,0
0.037750284778186295,0.5114050723857992,1.0551390179257272,0.6240650809327436,19.532098169792235,0.8926397155924635,0.8876068773055257,2.4602339319944257,7.0,True,1
0.09506202706817268,0.5728415004861545,0.9202231605930477,0.744590232185147,31.756284815926815,0.6861498629623393,0.5825448052430584,1.9590979212270163,6.0,True,1
0.013119135827237033,0.20058438211269575,0.3634862549602767,0.263344789661079,78.3860114454019,0.5044539254691439,0.4344050526327163,3.1266223055024045,8.0,False,0
0.42127105357574307,0.5545984100941072,0.8776529680934595,0.3630632078136242,77.01082081210517,0.4694775685462572,0.34237492715406737,1.9132730752297316,4.0,True,1
0.6647549238208292,0.9145261324985612,0.8764258616139727,0.6164839679995974,45.132114646394314,0.7206199530652557,0.5705993208979946,1.8386300472364514,14.0,False,1
0.2937916055028712,0.40335155685385093,0.5006522149194851,0.5698182803158064,19.0875773904351,0.449715966148,0.4558026997310457,1.3092503494989893,4.0,True,1
0.2211495154172974,0.6802193597833743,0.6338435078968063,0.3864587745012287,31.599648840641613,0.34702434436027246,0.2985710157536269,2.8564639094692335,7.0,True,0
0.0,0.2569233725706906,0.1,0.6588590749549064,84.57097802821207,0.421526769335641,0.3647184472372835,2.6747458902469035,6.0,False,0
0.2354490285076677,0.1837302059251091,1.0268682448269641,0.9160150115304518,10.160528704928264,0.5893825390489698,0.7728265374896799,1.3626348878483865,9.0,False,1
0.0,0.1877546981992347,0.5916263137461162,0.33482691935817327,88.75975007005403,0.2701720115465466,0.11065554814514239,2.676048200417313,6.0,False,0
0.4004707699161093,0.6968729055878782,0.37096537841442434,0.6471947846616186,13.066248162405032,0.5983725114689964,0.9152991457068501,2.50238456374906,8.0,False,1
0.06581391414020965,0.06221196034799904,0.7986337522742302,0.46287275876391837,72.00350652634734,0.3537392650852852,0.43344438679318664,2.835564575796861,2.0,False,0
0.1700285456094167,0.6282330055554707,1.0238137657331863,0.5404974061948928,20.568926060455137,0.5577073004223901,0.4971293242566654,0.3,10.0,False,1
0.0666572600141026,0.5967946192805648,0.8660951613404769,0.8142684136146285,60.017608786447546,0.38929277660955625,0.46670219668113544,3.5014588121717574,10.0,True,0
0.02187088294358956,0.5001927681795515,1.011795069957154,0.6666948468657976,41.06900909732636,0.7930800924574659,0.9217342201915828,1.355508712908177,12.0,True,1
0.5950668718150687,0.7512923169654174,0.4876730328091614,0.7109578841923936,40.98425554130201,0.7271186289543105,0.811077035886158,0.6854303657122598,7.0,False,1
0.7114411923296403,0.33988662178160906,1.4863342894709934,0.7729629575787152,22.863695413130415,0.5552135170321526,0.5893573450112664,0.9642360854523975,6.0,False,1
0.24978468236993662,0.720613505185801,0.8501264273980192,0.5335451090820648,38.663222986227886,0.8239136988224255,0.6334924146964194,2.45097635185874,10.0,False,1
0.3294923217426642,0.5208357221193364,1.2826356424341077,0.8356211112171575,16.90053571305172,0.7521359639564882,0.6918141772589858,1.9951268052442082,13.0,False,1
0.08741462909881148,0.1779453138647451,0.7490489338479415,0.49437876863462515,47.87142877087647,0.7129886166005921,0.6400286701237892,2.8392589991541533,5.0,True,1
0.014963069944075588,0.4918086459066588,0.6619524497117315,0.14132995637402634,16.08875828514018,0.5374683316088668,0.3034982939649173,3.910915120172727,7.0,False,0
0.09257681148298635,0.4257261077701602,0.8288175620241187,0.22045356425601187,38.30658825277591,0.33279476560030674,0.4654290629385933,2.748542970638484,4.0,False,0
0.46248892833896205,0.7811642763901099,1.211486184121924,0.46077402601336054,31.03808438223719,0.22957139395917875,0.631778848468541,2.1778761257157373,5.0,False,1
0.0,0.08539112733942451,0.7051439159498673,0.353867740909803,52.65313671085578,0.5271115298186292,0.2098425976841217,2.10636134171264,6.0,False,0
0.4276524681359854,0.7270604769690593,1.3680375461731067,0.4256388999641202,18.21041208003516,0.6264500879792239,0.8847991112465077,0.8854144504127419,7.0,False,1
0.2551249258585528,0.7661122734936137,0.6331080577123296,0.5685870759316332,91.35715799738975,0.36704668007270586,0.3242802002092375,3.32166696474687,4.0,False,0
